1.52296e10	2032.5938744568691
1.523e10	743.0082525664363
1.52304e10	1681.7461232883388
1.52308e10	4081.966375461947
1.52312e10	716.9404731761838
1.52316e10	4160.181419965876
1.5232e10	107.90480707921697
1.52324e10	1737.870074277139
1.52328e10	517.4216628709726
1.52332e10	4177.818525124382
1.52336e10	583.8940586663008
1.5234e10	882.5916450081913
1.52344e10	713.0522803607818
1.52348e10	1687.1885614270816
1.52352e10	382.68078810962027
1.52356e10	2009.0116269128368
1.5236e10	2508.622298603616
1.52364e10	2935.2885977318515
1.52368e10	2044.7572134977188
1.52372e10	1656.3936140551311
1.52376e10	357.4425419723836
1.5238e10	825.5778037248975
1.52384e10	671.2853008114315
1.52388e10	1231.347259319493
1.52392e10	1091.1500138927956
1.52396e10	210.12144534179177
1.524e10	85.3891697694708
1.52404e10	475.43513924886025
1.52408e10	1003.0333659023921
1.52412e10	3430.728450057777
1.52416e10	264.1441281073312
1.5242e10	7231.063759269211
1.52424e10	1736.6658226864915
1.52428e10	2404.2891779668857
1.52432e10	890.3965869161675
1.52436e10	2096.045567212735
1.5244e10	857.8368312996166
1.52444e10	543.5322296117544
1.52448e10	1227.414533992182
1.52452e10	671.3520733261792
1.52456e10	1488.7211284630419
1.5246e10	939.2391039806098
1.52464e10	1336.0665690181581
1.52468e10	1386.9569525232587
1.52472e10	2928.3618406144706
1.52476e10	2270.8500428974185
1.5248e10	1464.2013490328998
1.52484e10	1678.633350925244
1.52488e10	428.6086225074844
1.52492e10	2647.825363000963
1.52496e10	1520.7656467592287
1.525e10	319.2017190773676
1.52504e10	839.4757837175463
1.52508e10	5343.113042325525
1.52512e10	4350.217236952705
1.52516e10	1217.8689302611026
1.5252e10	61.777658808824214
1.52524e10	3488.909038025884
1.52528e10	1191.0518611120851
1.52532e10	59.70636500945479
1.52536e10	2544.9550333632624
1.5254e10	528.4458298370427
1.52544e10	3166.9384824539625
1.52548e10	4548.364182158656
1.52552e10	4366.188991764133
1.52556e10	1026.1072245019457
1.5256e10	782.0440140189465
1.52564e10	1312.2303460094095
1.52568e10	3650.4597488511904
1.52572e10	227.21326850632698
1.52576e10	201.02735295846665
1.5258e10	1287.0895003655214
1.52584e10	1212.822083792028
1.52588e10	1771.5124241919962
1.52592e10	4162.9692582939315
1.52596e10	131.8816617410397
1.526e10	1563.3627456688541
1.52604e10	477.94099801116164
1.52608e10	4.982531385466984
1.52612e10	4181.487287864471
1.52616e10	336.6634668128675
1.5262e10	125.57304590544986
1.52624e10	793.456701868837
1.52628e10	3979.772727818394
1.52632e10	603.1434792013914
1.52636e10	1878.62572572104
1.5264e10	294.8717289114955
1.52644e10	2412.1104806680232
1.52648e10	633.0755615361966
1.52652e10	1302.107076690183
1.52656e10	2050.7507767720067
1.5266e10	130.36371065386817
1.52664e10	180.68068998263718
1.52668e10	3729.4142668757827
1.52672e10	572.7246977985008
1.52676e10	1352.0041954970511
1.5268e10	450.44770961997597
1.52684e10	2468.3479252874386
1.52688e10	2970.045571357429
1.52692e10	47.013563702047975
1.52696e10	1025.107222633906
1.527e10	1227.6293729052709
1.52704e10	819.4449089472943
1.52708e10	2383.7943497526103
1.52712e10	32.48605404688373
1.52716e10	2929.163468838494
1.5272e10	1383.5577359893064
1.52724e10	1177.0539935032984
1.52728e10	1589.2309627699851
1.52732e10	3181.9840056877333
1.52736e10	1989.260739124212
1.5274e10	3577.0388916267234
1.52744e10	615.014414314508
1.52748e10	1042.2211361096074
1.52752e10	564.5688733748905
1.52756e10	2359.3199924183173
1.5276e10	3410.5079733698776
1.52764e10	832.9088541305885
1.52768e10	1471.7645973779347
1.52772e10	5470.901120456575
1.52776e10	3253.2096462832524
1.5278e10	2255.8791472122557
1.52784e10	135.73768681317412
1.52788e10	1736.0836237079097
1.52792e10	806.0438428584888
1.52796e10	2283.8475811089734
1.528e10	757.5955745484965
1.52804e10	594.8955484968857
1.52808e10	214.53166392794103
1.52812e10	1647.765826591817
1.52816e10	543.6032402266933
1.5282e10	100.74672061567716
1.52824e10	2006.2314717606769
1.52828e10	558.0665944290519
1.52832e10	2946.9267620476353
1.52836e10	431.59256205306457
1.5284e10	283.23038319284103
1.52844e10	1574.0856156816346
1.52848e10	399.7013159962951
1.52852e10	389.55552840687125
1.52856e10	1194.4068598409801
1.5286e10	1391.7819702423171
1.52864e10	741.7846529492248
1.52868e10	794.4709758304455
1.52872e10	410.62491427826444
1.52876e10	1599.1447646653914
1.5288e10	2240.8879751575982
1.52884e10	2661.222246145533
1.52888e10	869.2741844572244
1.52892e10	526.7433233471761
1.52896e10	2258.7561124550434
1.529e10	244.31344801414681
1.52904e10	897.5078288653964
1.52908e10	1679.2348113498206
1.52912e10	1844.3351979800739
1.52916e10	101.22934970336323
1.5292e10	3258.2142825041865
1.52924e10	1137.0971768110248
1.52928e10	44.41236154300911
1.52932e10	1202.9641247379648
1.52936e10	246.2487807422681
1.5294e10	750.3969296797064
1.52944e10	2213.1324248401997
1.52948e10	205.37191340874
1.52952e10	2230.4134059034645
1.52956e10	3036.327900446513
1.5296e10	2036.2641810309217
1.52964e10	1521.7615949638314
1.52968e10	1611.5570085792206
1.52972e10	2786.636448185911
1.52976e10	705.1406813591801
1.5298e10	1731.418952436362
1.52984e10	502.9955902335135
1.52988e10	3671.4805376168524
1.52992e10	1369.6814790024976
1.52996e10	806.0097035527756
1.53e10	2445.6814833164044
1.53004e10	136.61009057139623
1.53008e10	2229.7745501693094
1.53012e10	913.7680371787865
1.53016e10	77.30797699973118
1.5302e10	2140.096516024706
1.53024e10	976.560761984702
1.53028e10	2621.7765054235724
1.53032e10	422.92643007742106
1.53036e10	1857.6185106610133
1.5304e10	664.4598127385183
1.53044e10	3205.0085553816166
1.53048e10	1162.4454543894603
1.53052e10	10.178618079229409
1.53056e10	720.2848690753638
1.5306e10	3427.3621468353726
1.53064e10	790.0822709871748
1.53068e10	998.507313182185
1.53072e10	3018.4420865885445
1.53076e10	1014.452603696365
1.5308e10	934.2303297308637
1.53084e10	2922.1728273178965
1.53088e10	464.45658192437173
1.53092e10	619.2307483669047
1.53096e10	2232.8630232376236
1.531e10	1224.0092078648447
1.53104e10	1177.436025769263
1.53108e10	225.55990419447824
1.53112e10	3209.907247338326
1.53116e10	1055.8020489120472
1.5312e10	385.23881240795356
1.53124e10	60.6511117473226
1.53128e10	423.5864225279771
1.53132e10	3597.1138215042083
1.53136e10	416.9309959995506
1.5314e10	5458.048435778739
1.53144e10	488.3262506838768
1.53148e10	3041.9035891304775
1.53152e10	3517.212616023584
1.53156e10	3434.562908087611
1.5316e10	46.43932010405105
1.53164e10	746.4778538207795
1.53168e10	416.6757568664103
1.53172e10	2493.401421990594
1.53176e10	2618.94488876204
1.5318e10	1960.1719799904536
1.53184e10	5761.017014449237
1.53188e10	13811.006699051331
1.53192e10	904.1223978888789
1.53196e10	933.9656492021826
1.532e10	2705.721147368996
1.53204e10	1515.0853956428912
1.53208e10	684.1056716431443
1.53212e10	1596.0596195175174
1.53216e10	447.71344605132543
1.5322e10	4293.419005043403
1.53224e10	1067.7190501110913
1.53228e10	1032.1865711094515
1.53232e10	639.9845991433924
1.53236e10	4191.392533262046
1.5324e10	1391.5188689115828
1.53244e10	94.73808299152526
1.53248e10	395.30509181996086
1.53252e10	1435.4137826442873
1.53256e10	970.1322332104149
1.5326e10	578.7924998737636
1.53264e10	4868.143577694607
1.53268e10	328.8511482365049
1.53272e10	991.2178897956167
1.53276e10	1860.3916163404624
1.5328e10	2191.260251919365
1.53284e10	212.57507636775296
1.53288e10	550.3892192394954
1.53292e10	2619.179524185327
1.53296e10	614.5310971621964
1.533e10	1245.7415965059638
1.53304e10	2902.967312996679
1.53308e10	331.86272084565667
1.53312e10	5465.057952648144
1.53316e10	212.5141496307116
1.5332e10	931.8590415469845
1.53324e10	486.635865008357
1.53328e10	562.3045815061238
1.53332e10	887.7615212398798
1.53336e10	289.5130390459783
1.5334e10	578.1981049267187
1.53344e10	466.37521458220294
1.53348e10	839.4676400137109
1.53352e10	3799.0270146287753
1.53356e10	214.194842317191
1.5336e10	485.6413164882736
1.53364e10	462.6171510256176
1.53368e10	468.6287975416585
1.53372e10	4935.549314991754
1.53376e10	1486.2121534670985
1.5338e10	7394.852700731117
1.53384e10	1234.7336703692276
1.53388e10	412.1898513607547
1.53392e10	1160.6122411035833
1.53396e10	22.604919961829285
1.534e10	2203.533832351671
1.53404e10	4204.283845957109
1.53408e10	1269.19774099565
1.53412e10	6143.924482050516
1.53416e10	3882.589247508466
1.5342e10	3714.478749421205
1.53424e10	710.9585928081581
1.53428e10	1785.7069717906693
1.53432e10	265.1978257169094
1.53436e10	6531.86954933754
1.5344e10	3400.619460058808
1.53444e10	2659.9016312193144
1.53448e10	144.1468666303945
1.53452e10	54.36356339090805
1.53456e10	1309.0278059844445
1.5346e10	118.7000017387603
1.53464e10	957.5558881389377
1.53468e10	374.4873448370772
1.53472e10	4695.47363158625
1.53476e10	2949.7367353658024
1.5348e10	270.29927085346617
1.53484e10	3130.0885807213517
1.53488e10	1910.0152911042078
1.53492e10	1358.3633728161926
1.53496e10	970.6936901091502
1.535e10	3840.429630628499
1.53504e10	1260.4776016917444
1.53508e10	559.3212251863997
1.53512e10	1020.570892693573
1.53516e10	2367.7653197994255
1.5352e10	2868.626409605259
1.53524e10	71.30135928178156
1.53528e10	2450.693263201053
1.53532e10	10130.31322503657
1.53536e10	121.46301718829903
1.5354e10	2496.7106188406556
1.53544e10	2645.043492424399
1.53548e10	1290.5890249693682
1.53552e10	2267.199167578365
1.53556e10	3111.5759131460577
1.5356e10	700.1827705457104
1.53564e10	1077.9158864948101
1.53568e10	4873.099035830366
1.53572e10	148.20863177348008
1.53576e10	162.1504092892772
1.5358e10	2137.4193405088527
1.53584e10	388.35313076066706
1.53588e10	5127.863834900791
1.53592e10	1955.6161788230236
1.53596e10	55.23828802374905
1.536e10	12874.694790363686
1.53604e10	973.4205172244432
1.53608e10	282.5533826061238
1.53612e10	823.0436683211725
1.53616e10	2439.5094115352094
1.5362e10	851.7526889278737
1.53624e10	165.62912869636824
1.53628e10	566.2573871448186
1.53632e10	2421.12451359841
1.53636e10	843.1837066686869
1.5364e10	1237.0268668622523
1.53644e10	2984.020514559133
1.53648e10	200.53021506732736
1.53652e10	198.3941460704713
1.53656e10	5807.4619171698805
1.5366e10	4841.071674249249
1.53664e10	314.66659436053305
1.53668e10	686.5748616287354
1.53672e10	932.6601260258833
1.53676e10	575.7240925343078
1.5368e10	1407.6298730358055
1.53684e10	2461.613380134916
1.53688e10	391.6287838730319
1.53692e10	1085.655124699313
1.53696e10	2557.5781300308677
1.537e10	2508.75946178802
1.53704e10	95.49163049810535
1.53708e10	1603.249902333883
1.53712e10	429.82551843580535
1.53716e10	420.06127345943474
1.5372e10	478.46041327097765
1.53724e10	5623.668597557116
1.53728e10	525.9561164313933
1.53732e10	2093.3457843113315
1.53736e10	486.1045441335339
1.5374e10	331.3751064632821
1.53744e10	140.4062115553208
1.53748e10	1824.7561600741412
1.53752e10	779.1689542167686
1.53756e10	1579.8219980796562
1.5376e10	2091.780710849716
1.53764e10	1792.2339389809167
1.53768e10	342.02221069661226
1.53772e10	21.86439066276113
1.53776e10	4773.462587828664
1.5378e10	267.6712320105657
1.53784e10	17.13622796777457
1.53788e10	324.5186282824391
1.53792e10	1136.435235359247
1.53796e10	3493.4314181471964
1.538e10	1148.5974968147277
1.53804e10	759.3551911947515
1.53808e10	1071.575661097088
1.53812e10	661.900386849712
1.53816e10	1192.2759952155855
1.5382e10	2022.027052173108
1.53824e10	4585.85230106372
1.53828e10	612.9122532324163
1.53832e10	1891.31085753042
1.53836e10	638.8555608630518
1.5384e10	1.276143199337733
1.53844e10	982.8322049898384
1.53848e10	2216.767014537822
1.53852e10	567.8607871660225
1.53856e10	243.1701694331901
1.5386e10	630.210320418169
1.53864e10	420.33456967724027
1.53868e10	1772.9307137285666
1.53872e10	773.4211908142739
1.53876e10	3917.2554923216408
1.5388e10	3027.916943230613
1.53884e10	739.2897028134735
1.53888e10	1150.3910432154216
1.53892e10	2228.6243351925727
1.53896e10	121.98620945912
1.539e10	2374.518495103851
1.53904e10	50.28909318492078
1.53908e10	510.9925347876783
1.53912e10	1082.390969116059
1.53916e10	983.1124478929308
1.5392e10	336.87116166189566
1.53924e10	603.9289399820732
1.53928e10	4285.332888347693
1.53932e10	51.748021730750494
1.53936e10	1227.2538253821024
1.5394e10	11.31434641684701
1.53944e10	653.4439141810487
1.53948e10	42.7941018025891
1.53952e10	2648.8903399887977
1.53956e10	183.9161873492457
1.5396e10	7296.027325929321
1.53964e10	408.44755588762393
1.53968e10	331.24873717184784
1.53972e10	3203.6592694088267
1.53976e10	1317.5443749953563
1.5398e10	293.99540262488034
1.53984e10	1768.4952140078801
1.53988e10	3586.083331059054
1.53992e10	6520.458493860748
1.53996e10	3421.376182595791
1.54e10	731.200577439986
1.54004e10	7007.293230678829
1.54008e10	317.29155682104243
1.54012e10	1122.602251638268
1.54016e10	85.90243761107122
1.5402e10	611.8573455797191
1.54024e10	1710.169024038349
1.54028e10	646.5219844623363
1.54032e10	267.80600661217454
1.54036e10	3327.1432045785778
1.5404e10	3443.6346737801136
1.54044e10	5961.555046937236
1.54048e10	2185.2603490517545
1.54052e10	3152.5408055402236
1.54056e10	3340.385172449782
1.5406e10	225.16201607955318
1.54064e10	411.7799539808327
1.54068e10	1240.9735174154137
1.54072e10	523.0417053576863
1.54076e10	1347.5146665349614
1.5408e10	3792.2825605756752
1.54084e10	301.3197265313865
1.54088e10	248.31495787168478
1.54092e10	4841.9022930316405
1.54096e10	1165.457075954399
1.541e10	2614.382474999513
1.54104e10	4136.1563505982085
1.54108e10	2279.943867141312
1.54112e10	9516.191367906205
1.54116e10	2379.9621034649213
1.5412e10	653.7571005587329
1.54124e10	4509.427867299665
1.54128e10	302.2058573334889
1.54132e10	1365.108441954427
1.54136e10	3303.4690127968543
1.5414e10	1438.4522262474513
1.54144e10	0.060991553870041515
1.54148e10	4613.454083237891
1.54152e10	2250.3105584930754
1.54156e10	9133.613672325924
1.5416e10	303.50851331105736
1.54164e10	1785.6416510600086
1.54168e10	2668.312177911834
1.54172e10	617.3475479612833
1.54176e10	2329.373134271119
1.5418e10	3629.7712027416096
1.54184e10	471.890906073428
1.54188e10	981.6935595834693
1.54192e10	3029.6097121127746
1.54196e10	1480.109641924265
1.542e10	5312.064862598745
1.54204e10	782.3201584211772
1.54208e10	6956.964648078881
1.54212e10	71.83206157106908
1.54216e10	198.72089139382373
1.5422e10	1356.0634527555183
1.54224e10	398.31367048339615
1.54228e10	287.39769236083134
1.54232e10	4386.353283547306
1.54236e10	835.9787398317236
1.5424e10	5798.813086152688
1.54244e10	535.0138867143303
1.54248e10	385.37376675804285
1.54252e10	1192.6814642291715
1.54256e10	2183.7600428133346
1.5426e10	973.3608588459407
1.54264e10	2731.1327339880304
1.54268e10	131.25058681806024
1.54272e10	1072.3545345628984
1.54276e10	1661.9578618307194
1.5428e10	1986.333830076356
1.54284e10	1744.1542212171537
1.54288e10	146.0480764589476
1.54292e10	1754.2576098446784
1.54296e10	4010.138176969655
1.543e10	1939.0424761501397
1.54304e10	684.4461519391117
1.54308e10	563.8692752197817
1.54312e10	95.4979922691803
1.54316e10	1155.7203494504854
1.5432e10	2114.3724592598196
1.54324e10	2633.9104691132443
1.54328e10	1420.161600073174
1.54332e10	105.76365511188047
1.54336e10	3852.0982547149774
1.5434e10	367.0104505143137
1.54344e10	505.3380620858002
1.54348e10	5458.411971208532
1.54352e10	6744.770802713938
1.54356e10	745.1800582707681
1.5436e10	1048.4648507112083
1.54364e10	831.5136575638709
1.54368e10	4118.103423899722
1.54372e10	370.1195505872323
1.54376e10	182.31677562312208
1.5438e10	1796.2929017624037
1.54384e10	247.31824392257542
1.54388e10	6233.433271427592
1.54392e10	2503.4953441254
1.54396e10	1196.4049554402573
1.544e10	1683.959510702417
1.54404e10	225.95013848607874
1.54408e10	37.527789195582926
1.54412e10	432.79592588397446
1.54416e10	1095.2611005785232
1.5442e10	660.1503398350958
1.54424e10	4671.7103655664005
1.54428e10	1959.2344446500706
1.54432e10	2832.3861951365157
1.54436e10	602.1227486791201
1.5444e10	460.2168986127529
1.54444e10	1037.159314406423
1.54448e10	901.7375433827813
1.54452e10	326.432133249044
1.54456e10	21.918586871851577
1.5446e10	51.94282399713226
1.54464e10	1188.7538470205218
1.54468e10	4944.40585710671
1.54472e10	2361.7971589952963
1.54476e10	1173.6527682139247
1.5448e10	2356.6560404883107
1.54484e10	337.198700455004
1.54488e10	398.463369132233
1.54492e10	670.2389646347845
1.54496e10	955.1711883965564
1.545e10	2140.767543870076
1.54504e10	902.5903719429331
1.54508e10	1118.4726224100527
1.54512e10	1471.0472408964074
1.54516e10	2009.6309246208355
1.5452e10	1257.8139390768033
1.54524e10	687.2431078138386
1.54528e10	941.8809409594087
1.54532e10	1293.767913607328
1.54536e10	3672.3569355572226
1.5454e10	1914.0521431636623
1.54544e10	3628.7407570050414
1.54548e10	537.6916127867
1.54552e10	606.1432783354377
1.54556e10	91.02805392398803
1.5456e10	1833.9725386940347
1.54564e10	314.3148886163383
1.54568e10	3880.0478510907847
1.54572e10	5632.121645430033
1.54576e10	1474.8887414572173
1.5458e10	484.17186002284075
1.54584e10	1178.7113076529663
1.54588e10	2942.1161841787857
1.54592e10	764.7577756674604
1.54596e10	1061.2119650930338
1.546e10	351.2697869200201
1.54604e10	97.93988228269902
1.54608e10	2488.9650305650157
1.54612e10	577.2418991422159
1.54616e10	3498.954429222558
1.5462e10	153.35593237393567
1.54624e10	102.69300011251475
1.54628e10	371.8975132435455
1.54632e10	2597.618252852143
1.54636e10	1473.9671373819267
1.5464e10	814.6072244216263
1.54644e10	1357.097227959656
1.54648e10	559.3068875285229
1.54652e10	3164.450050790532
1.54656e10	785.5282911265452
1.5466e10	1227.7031185945023
1.54664e10	4969.264375412727
1.54668e10	3752.562990572603
1.54672e10	97.02289075700065
1.54676e10	2853.28491346318
1.5468e10	296.3663472746108
1.54684e10	2262.0029377414094
1.54688e10	151.82768370268198
1.54692e10	3492.08059107171
1.54696e10	995.5443609045178
1.547e10	404.4979317069963
1.54704e10	1895.0819122270875
1.54708e10	3020.286588696216
1.54712e10	2865.2741219810505
1.54716e10	3384.78422307578
1.5472e10	32.84775432103037
1.54724e10	1025.747465222886
1.54728e10	2228.868109754136
1.54732e10	1555.0430150978552
1.54736e10	613.3129491886745
1.5474e10	4564.2968778739305
1.54744e10	658.1255388013203
1.54748e10	989.6896723690651
1.54752e10	3443.220054207193
1.54756e10	314.1989559478654
1.5476e10	5698.796182505529
1.54764e10	29.062951989301013
1.54768e10	2008.8524732269348
1.54772e10	2149.2447563135865
1.54776e10	1234.3596023084253
1.5478e10	1228.1430561201885
1.54784e10	3970.3181956853264
1.54788e10	2175.1642142377364
1.54792e10	1407.2976130306108
1.54796e10	959.5895861822527
1.548e10	2581.7227598284153
1.54804e10	1230.8904852968096
1.54808e10	1844.4041132115926
1.54812e10	156.73799075573902
1.54816e10	608.6549605308171
1.5482e10	1500.933313845993
1.54824e10	695.4064195564702
1.54828e10	562.8633630071859
1.54832e10	565.2857705959952
1.54836e10	5520.562260950753
1.5484e10	2591.297480345457
1.54844e10	1048.497770168606
1.54848e10	2838.7771793020493
1.54852e10	1176.9234282553537
1.54856e10	317.8388274502757
1.5486e10	509.1778784949042
1.54864e10	992.410697766246
1.54868e10	89.29375675616518
1.54872e10	6997.936445060454
1.54876e10	19.33622934331825
1.5488e10	269.9685404160688
1.54884e10	1043.1927163673618
1.54888e10	540.5391519426571
1.54892e10	3092.5168130469756
1.54896e10	17.881083577483906
1.549e10	438.62825022504796
1.54904e10	619.7123409960318
1.54908e10	1917.2233102847335
1.54912e10	1200.315344133796
1.54916e10	1981.2529320395338
1.5492e10	3135.6475311274003
1.54924e10	1067.9710652546335
1.54928e10	1616.5404910892196
1.54932e10	1083.1511142471702
1.54936e10	179.73295529845726
1.5494e10	23.730729905977032
1.54944e10	7159.931936024146
1.54948e10	3027.4325224468744
1.54952e10	233.510366486135
1.54956e10	483.24190516458106
1.5496e10	3016.69879150996
1.54964e10	9391.816538655936
1.54968e10	401.4527467722872
1.54972e10	3716.5833972692963
1.54976e10	84.98545262656204
1.5498e10	514.167695983887
1.54984e10	604.6096859034541
1.54988e10	749.0217309438624
1.54992e10	2280.182399810161
1.54996e10	102.93163840075479
1.55e10	467.83420795932807
1.55004e10	2325.4155660489005
1.55008e10	676.1475556354831
1.55012e10	501.98732572948944
1.55016e10	1931.2389380107704
1.5502e10	4433.939285214707
1.55024e10	544.9459264541294
1.55028e10	593.555955682738
1.55032e10	1363.8270834272846
1.55036e10	374.9283935870026
1.5504e10	1556.931775870197
1.55044e10	1209.9154431393354
1.55048e10	5567.840863867769
1.55052e10	862.9028510883821
1.55056e10	913.1788199824994
1.5506e10	1067.9618098000396
1.55064e10	278.6228506997071
1.55068e10	195.5601891156345
1.55072e10	441.88392007305345
1.55076e10	154.03588316788162
1.5508e10	360.3739858643761
1.55084e10	2343.118046551051
1.55088e10	3316.524105019135
1.55092e10	2229.6799408609395
1.55096e10	1795.963544705008
1.551e10	608.5826163005933
1.55104e10	422.1115496949068
1.55108e10	4209.193630032432
1.55112e10	3392.3645381745955
1.55116e10	2493.5234700375477
1.5512e10	2765.412888457934
1.55124e10	3485.5064686472615
1.55128e10	535.2162870435149
1.55132e10	1335.8895509367699
1.55136e10	1282.5775248331906
1.5514e10	3945.685122027676
1.55144e10	1196.9839289613783
1.55148e10	1165.4810707226584
1.55152e10	495.0644941391354
1.55156e10	2258.530707450871
1.5516e10	4720.967307948442
1.55164e10	2904.8579258590794
1.55168e10	344.83102265111233
1.55172e10	404.9811639026937
1.55176e10	683.126510796488
1.5518e10	1926.715465229139
1.55184e10	614.856238606001
1.55188e10	99.59756251649745
1.55192e10	1230.8086867789273
1.55196e10	263.85128665008045
1.552e10	1740.175317068203
1.55204e10	2836.96570979157
1.55208e10	3196.546260109478
1.55212e10	613.6870411511054
1.55216e10	910.2367054541061
1.5522e10	1173.9803736725717
1.55224e10	6674.8017524767465
1.55228e10	917.2073668748909
1.55232e10	293.49620052928213
1.55236e10	1449.0073406039992
1.5524e10	488.65780870640276
1.55244e10	5953.673645713195
1.55248e10	1741.7456004709293
1.55252e10	3024.2491060704597
1.55256e10	388.1592659525333
1.5526e10	1053.286201315348
1.55264e10	222.3563502886972
1.55268e10	1115.055401924201
1.55272e10	1136.3152264289297
1.55276e10	2616.1657658757267
1.5528e10	1237.8458540455076
1.55284e10	1907.7217381289995
1.55288e10	447.76180867028626
1.55292e10	2065.0803774422156
1.55296e10	973.4753581684762
1.553e10	432.16191753542154
1.55304e10	2798.933495858799
1.55308e10	578.5697305951072
1.55312e10	1192.5086559368299
1.55316e10	321.04482461311864
1.5532e10	4057.84313880134
1.55324e10	4285.024198063686
1.55328e10	2124.10749600487
1.55332e10	1049.1234593398947
1.55336e10	269.3549449737267
1.5534e10	153.59895426589438
1.55344e10	311.8242844658272
1.55348e10	3043.0158941757454
1.55352e10	663.2731925574878
1.55356e10	1787.4450694137063
1.5536e10	2237.5186890615555
1.55364e10	589.18219581425
1.55368e10	142.9094958784592
1.55372e10	929.1980012603614
1.55376e10	303.6926150162498
1.5538e10	2029.1601057989817
1.55384e10	2628.828512590627
1.55388e10	89.91461437668882
1.55392e10	292.49225697925624
1.55396e10	1120.0158974536687
1.554e10	518.0892132841349
1.55404e10	2437.9156920772734
1.55408e10	827.3916887113112
1.55412e10	590.182145271218
1.55416e10	647.4853526171815
1.5542e10	2080.3303016560158
1.55424e10	95.8701332696936
1.55428e10	396.20991929306547
1.55432e10	15.031288367850326
1.55436e10	965.0102471367377
1.5544e10	1061.2806111736027
1.55444e10	2282.888713993195
1.55448e10	4318.657595183033
1.55452e10	2457.4589724330044
1.55456e10	229.21821031334505
1.5546e10	364.925622391385
1.55464e10	1301.0194427912747
1.55468e10	332.2127925348989
1.55472e10	7664.217153710642
1.55476e10	3862.2671465391004
1.5548e10	1687.4699708452663
1.55484e10	1802.9148042766005
1.55488e10	28.78526699276425
1.55492e10	1116.0100040840575
1.55496e10	1027.2468373570332
1.555e10	373.8591452189367
1.55504e10	3001.5506498010354
1.55508e10	169.39098198859116
1.55512e10	9091.524642196491
1.55516e10	1130.499641155643
1.5552e10	1100.3638927634613
1.55524e10	716.3632294569614
1.55528e10	432.727167461588
1.55532e10	1171.6347546406535
1.55536e10	1647.981098774266
1.5554e10	1536.6474317257819
1.55544e10	3201.019261419475
1.55548e10	646.3326086432395
1.55552e10	1448.9069652687162
1.55556e10	1849.9686403118446
1.5556e10	624.0937143511246
1.55564e10	1027.1510421858563
1.55568e10	6811.775787335419
1.55572e10	3433.9265678395136
1.55576e10	3555.051286106632
1.5558e10	724.1384532456157
1.55584e10	1223.865558942647
1.55588e10	827.1383383127092
1.55592e10	400.97573033096774
1.55596e10	2051.5362306046814
1.556e10	71.48087787501461
1.55604e10	275.65152257833086
1.55608e10	3062.2999314082176
1.55612e10	3015.0778015665264
1.55616e10	952.4348634752007
1.5562e10	676.5096807743819
1.55624e10	5425.06186507275
1.55628e10	1492.3749775273357
1.55632e10	228.87594097523112
1.55636e10	2065.5210175487696
1.5564e10	195.22883508040547
1.55644e10	4337.143258240967
1.55648e10	1479.0943243567137
1.55652e10	799.4269120032509
1.55656e10	6110.39613785579
1.5566e10	2040.365215093958
1.55664e10	473.3182875324856
1.55668e10	476.4273457066015
1.55672e10	240.01608412484987
1.55676e10	2202.0228774589777
1.5568e10	3437.278058172272
1.55684e10	1453.8796849916973
1.55688e10	166.35231894511776
1.55692e10	114.02489386285579
1.55696e10	1268.0766055433428
1.557e10	230.8651419513106
1.55704e10	453.2022048265846
1.55708e10	153.3334886732545
1.55712e10	37.576624886562996
1.55716e10	1285.8732678153604
1.5572e10	5068.977309437507
1.55724e10	413.7108527991536
1.55728e10	299.1824394111699
1.55732e10	603.838447221197
1.55736e10	1411.8961608343457
1.5574e10	720.7564691638465
1.55744e10	1464.0216833620477
1.55748e10	542.4852423787389
1.55752e10	587.3188071071459
1.55756e10	389.10543917242813
1.5576e10	926.0273260555416
1.55764e10	1175.3672942004084
1.55768e10	691.983630184984
1.55772e10	5452.238539425688
1.55776e10	4281.149678924914
1.5578e10	497.01049419376665
1.55784e10	481.0219585726009
1.55788e10	577.2168553409235
1.55792e10	14.449554879823946
1.55796e10	2783.676188789452
1.558e10	791.3127960381823
1.55804e10	1654.8078799202717
1.55808e10	518.7583646182226
1.55812e10	794.2806147829983
1.55816e10	366.53943349655594
1.5582e10	1649.2502632886665
1.55824e10	2327.2917305441742
1.55828e10	738.0461245309867
1.55832e10	564.585681543022
1.55836e10	336.9098371207686
1.5584e10	152.6999037235219
1.55844e10	174.4845310062357
1.55848e10	341.0463528530944
1.55852e10	307.9591226766814
1.55856e10	782.8368659514907
1.5586e10	1674.337758787352
1.55864e10	1777.3830086797868
1.55868e10	1810.197570176648
1.55872e10	4350.964857362338
1.55876e10	890.4706956840895
1.5588e10	11185.017015097948
1.55884e10	5412.858335577641
1.55888e10	2206.9380473856663
1.55892e10	348.2994974048509
1.55896e10	456.7953299357898
1.559e10	1312.2749981417185
1.55904e10	949.397774323106
1.55908e10	191.14904123721692
1.55912e10	2156.306852543518
1.55916e10	370.96768539710854
1.5592e10	1808.6930678889667
1.55924e10	2971.748329153731
1.55928e10	179.06020547359003
1.55932e10	1551.4513566028127
1.55936e10	613.4066947062116
1.5594e10	9.225383156258228
1.55944e10	1243.5988276968103
1.55948e10	196.66766349791698
1.55952e10	1057.0895478964153
1.55956e10	2891.8243504014263
1.5596e10	4294.174072595174
1.55964e10	1162.4796474922396
